timestamp,signal,value,raw
1782240610.300294,engine_on_counter,0,0
1782240610.319644,gear_position,N,0
1782240610.319644,clutch,RELEASED,0
1782240610.319644,shift_failed,OK,0
1782240610.319888,rpm,0,0
1782240610.319888,throttle_position,0,0
1782240610.320363,kill_switch,RUN,1
1782240610.320363,engine_on_counter,0,0
1782240610.329668,gear_position,N,0
1782240610.329668,clutch,RELEASED,0
1782240610.329668,shift_failed,OK,0
1782240610.329773,rpm,0,0
1782240610.329773,throttle_position,0,0
1782240610.344634,kill_switch,RUN,1
1782240610.344634,engine_on_counter,0,0
1782240610.345127,gear_position,N,0
1782240610.345127,clutch,RELEASED,0
1782240610.345127,shift_failed,OK,0
1782240610.349725,coolant_temp,47.0,470
1782240610.349725,warmup_index,0,0
1782240610.349725,side_stand,UP,1
1782240610.349985,rpm,0,0
1782240610.349985,throttle_position,0,0
1782240610.369159,kill_switch,RUN,1
1782240610.369159,engine_on_counter,0,0
1782240610.369904,gear_position,N,0
1782240610.369904,clutch,RELEASED,0
1782240610.369904,shift_failed,OK,0
1782240610.370128,rpm,0,0
1782240610.370128,throttle_position,0,0
1782240610.384471,kill_switch,RUN,1
1782240610.384471,engine_on_counter,0,0
1782240610.399768,gear_position,N,0
1782240610.399768,clutch,RELEASED,0
1782240610.399768,shift_failed,OK,0
1782240610.399978,rpm,0,0
1782240610.399978,throttle_position,0,0
1782240610.400333,kill_switch,RUN,1
1782240610.400333,engine_on_counter,0,0
1782240610.410246,gear_position,N,0
1782240610.410246,clutch,RELEASED,0
1782240610.410246,shift_failed,OK,0
1782240610.410485,rpm,0,0
1782240610.410485,throttle_position,0,0
1782240610.432561,kill_switch,RUN,1
1782240610.432561,engine_on_counter,0,0
1782240610.433099,gear_position,N,0
1782240610.433099,clutch,RELEASED,0
1782240610.433099,shift_failed,OK,0
1782240610.444017,rpm,0,0
1782240610.444017,throttle_position,0,0
1782240610.444173,kill_switch,RUN,1
1782240610.444173,engine_on_counter,0,0
1782240610.449499,gear_position,N,0
1782240610.449499,clutch,RELEASED,0
1782240610.449499,shift_failed,OK,0
1782240610.449585,coolant_temp,47.0,470
1782240610.449585,warmup_index,0,0
1782240610.449585,side_stand,UP,1
1782240610.449761,rpm,0,0
1782240610.449761,throttle_position,0,0
1782240610.465951,kill_switch,RUN,1
1782240610.465951,engine_on_counter,0,0
1782240610.466298,gear_position,N,0
1782240610.466298,clutch,RELEASED,0
1782240610.466298,shift_failed,OK,0
1782240610.483956,rpm,0,0
1782240610.483956,throttle_position,0,0
1782240610.484146,kill_switch,RUN,1
1782240610.484146,engine_on_counter,0,0
1782240610.499665,gear_position,N,0
1782240610.499665,clutch,RELEASED,0
1782240610.499665,shift_failed,OK,0
1782240610.499932,rpm,0,0
1782240610.499932,throttle_position,0,0
1782240610.500171,kill_switch,RUN,1
1782240610.500171,engine_on_counter,0,0
1782240610.506193,gear_position,N,0
1782240610.506193,clutch,RELEASED,0
1782240610.506193,shift_failed,OK,0
1782240610.527202,rpm,0,0
1782240610.527202,throttle_position,0,0
1782240610.527592,kill_switch,RUN,1
1782240610.527592,engine_on_counter,0,0
1782240610.539567,gear_position,N,0
1782240610.539567,clutch,RELEASED,0
1782240610.539567,shift_failed,OK,0
1782240610.539746,rpm,0,0
1782240610.539746,throttle_position,0,0
1782240610.540137,kill_switch,RUN,1
1782240610.540137,engine_on_counter,0,0
1782240610.549706,gear_position,N,0
1782240610.549706,clutch,RELEASED,0
1782240610.549706,shift_failed,OK,0
1782240610.549949,coolant_temp,47.0,470
1782240610.549949,warmup_index,0,0
1782240610.549949,side_stand,UP,1
1782240610.550422,rpm,0,0
1782240610.550422,throttle_position,0,0
1782240610.564489,kill_switch,RUN,1
1782240610.564489,engine_on_counter,0,0
1782240610.579206,gear_position,N,0
1782240610.579206,clutch,RELEASED,0
1782240610.579206,shift_failed,OK,0
1782240610.579332,rpm,0,0
1782240610.579332,throttle_position,0,0
1782240610.579548,kill_switch,RUN,1
1782240610.579548,engine_on_counter,0,0
1782240610.592466,gear_position,N,0
1782240610.592466,clutch,RELEASED,0
1782240610.592466,shift_failed,OK,0
1782240610.592575,rpm,0,0
1782240610.592575,throttle_position,0,0
1782240610.604225,kill_switch,RUN,1
1782240610.604225,engine_on_counter,0,0
1782240610.620916,gear_position,N,0
1782240610.620916,clutch,RELEASED,0
1782240610.620916,shift_failed,OK,0
1782240610.621173,rpm,0,0
1782240610.621173,throttle_position,0,0
1782240610.621662,kill_switch,RUN,1
1782240610.621662,engine_on_counter,0,0
1782240610.639556,gear_position,N,0
1782240610.639556,clutch,RELEASED,0
1782240610.639556,shift_failed,OK,0
1782240610.639843,rpm,0,0
1782240610.639843,throttle_position,0,0
1782240610.640256,kill_switch,RUN,1
1782240610.640256,engine_on_counter,0,0
1782240610.646498,gear_position,N,0
1782240610.646498,clutch,RELEASED,0
1782240610.646498,shift_failed,OK,0
1782240610.646737,coolant_temp,47.0,470
1782240610.646737,warmup_index,0,0
1782240610.646737,side_stand,UP,1
1782240610.659850,rpm,0,0
1782240610.659850,throttle_position,0,0
1782240610.660180,kill_switch,RUN,1
1782240610.660180,engine_on_counter,0,0
1782240610.671233,gear_position,N,0
1782240610.671233,clutch,RELEASED,0
1782240610.671233,shift_failed,OK,0
1782240610.671353,rpm,0,0
1782240610.671353,throttle_position,0,0
1782240610.671595,kill_switch,RUN,1
1782240610.671595,engine_on_counter,0,0
1782240610.691938,gear_position,N,0
1782240610.691938,clutch,RELEASED,0
1782240610.691938,shift_failed,OK,0
1782240610.692080,rpm,0,0
1782240610.692080,throttle_position,0,0
1782240610.704198,kill_switch,RUN,1
1782240610.704198,engine_on_counter,0,0
1782240610.719509,gear_position,N,0
1782240610.719509,clutch,RELEASED,0
1782240610.719509,shift_failed,OK,0
1782240610.719630,rpm,0,0
1782240610.719630,throttle_position,0,0
1782240610.719824,kill_switch,RUN,1
1782240610.719824,engine_on_counter,0,0
1782240610.729519,gear_position,N,0
1782240610.729519,clutch,RELEASED,0
1782240610.729519,shift_failed,OK,0
1782240610.729618,rpm,0,0
1782240610.729618,throttle_position,0,0
1782240610.744479,kill_switch,RUN,1
1782240610.744479,engine_on_counter,0,0
1782240610.745165,gear_position,N,0
1782240610.745165,clutch,RELEASED,0
1782240610.745165,shift_failed,OK,0
1782240610.760444,coolant_temp,47.0,470
1782240610.760444,warmup_index,0,0
1782240610.760444,side_stand,UP,1
1782240610.760780,rpm,0,0
1782240610.760780,throttle_position,0,0
1782240610.761112,kill_switch,RUN,1
1782240610.761112,engine_on_counter,0,0
1782240610.769848,gear_position,N,0
1782240610.769848,clutch,RELEASED,0
1782240610.769848,shift_failed,OK,0
1782240610.769988,rpm,0,0
1782240610.769988,throttle_position,0,0
1782240610.785611,kill_switch,RUN,1
1782240610.785611,engine_on_counter,0,0
1782240610.786126,gear_position,N,0
1782240610.786126,clutch,RELEASED,0
1782240610.786126,shift_failed,OK,0
1782240610.800080,rpm,0,0
1782240610.800080,throttle_position,0,0
1782240610.800578,kill_switch,RUN,1
1782240610.800578,engine_on_counter,0,0
1782240610.810027,gear_position,N,0
1782240610.810027,clutch,RELEASED,0
1782240610.810027,shift_failed,OK,0
1782240610.810266,rpm,0,0
1782240610.810266,throttle_position,0,0
1782240610.826211,kill_switch,RUN,1
1782240610.826211,engine_on_counter,0,0
1782240610.826877,gear_position,N,0
1782240610.826877,clutch,RELEASED,0
1782240610.826877,shift_failed,OK,0
1782240610.844190,rpm,0,0
1782240610.844190,throttle_position,0,0
1782240610.844565,kill_switch,RUN,1
1782240610.844565,engine_on_counter,0,0
1782240610.849679,gear_position,N,0
1782240610.849679,clutch,RELEASED,0
1782240610.849679,shift_failed,OK,0
1782240610.849925,coolant_temp,47.0,470
1782240610.849925,warmup_index,0,0
1782240610.849925,side_stand,UP,1
1782240610.850408,rpm,0,0
1782240610.850408,throttle_position,0,0
1782240610.869155,kill_switch,RUN,1
1782240610.869155,engine_on_counter,0,0
1782240610.869711,gear_position,N,0
1782240610.869711,clutch,RELEASED,0
1782240610.869711,shift_failed,OK,0
1782240610.869852,rpm,0,0
1782240610.869852,throttle_position,0,0
1782240610.884323,kill_switch,RUN,1
1782240610.884323,engine_on_counter,0,0
1782240610.899630,gear_position,N,0
1782240610.899630,clutch,RELEASED,0
1782240610.899630,shift_failed,OK,0
1782240610.899838,rpm,0,0
1782240610.899838,throttle_position,0,0
1782240610.900195,kill_switch,RUN,1
1782240610.900195,engine_on_counter,0,0
1782240610.910111,gear_position,N,0
1782240610.910111,clutch,RELEASED,0
1782240610.910111,shift_failed,OK,0
1782240610.910346,rpm,0,0
1782240610.910346,throttle_position,0,0
1782240610.933830,kill_switch,RUN,1
1782240610.933830,engine_on_counter,0,0
1782240610.944048,gear_position,N,0
1782240610.944048,clutch,RELEASED,0
1782240610.944048,shift_failed,OK,0
1782240610.944126,rpm,0,0
1782240610.944126,throttle_position,0,0
1782240610.944280,kill_switch,RUN,1
1782240610.944280,engine_on_counter,0,0
1782240610.949478,gear_position,N,0
1782240610.949478,clutch,RELEASED,0
1782240610.949478,shift_failed,OK,0
1782240610.949552,coolant_temp,47.0,470
1782240610.949552,warmup_index,0,0
1782240610.949552,side_stand,UP,1
1782240610.949700,rpm,0,0
1782240610.949700,throttle_position,0,0
1782240610.964488,kill_switch,RUN,1
1782240610.964488,engine_on_counter,0,0
1782240610.979325,gear_position,N,0
1782240610.979325,clutch,RELEASED,0
1782240610.979325,shift_failed,OK,0
1782240610.979428,rpm,0,0
1782240610.979428,throttle_position,0,0
1782240610.979597,kill_switch,RUN,1
1782240610.979597,engine_on_counter,0,0
1782240610.999439,gear_position,N,0
1782240610.999439,clutch,RELEASED,0
1782240610.999439,shift_failed,OK,0
1782240610.999538,rpm,0,0
1782240610.999538,throttle_position,0,0
1782240610.999739,kill_switch,RUN,1
1782240610.999739,engine_on_counter,0,0
1782240611.006397,gear_position,N,0
1782240611.006397,clutch,RELEASED,0
1782240611.006397,shift_failed,OK,0
1782240611.027365,rpm,0,0
1782240611.027365,throttle_position,0,0
1782240611.027660,kill_switch,RUN,1
1782240611.027660,engine_on_counter,0,0
1782240611.039417,gear_position,N,0
1782240611.039417,clutch,RELEASED,0
1782240611.039417,shift_failed,OK,0
1782240611.039596,rpm,0,0
1782240611.039596,throttle_position,0,0
1782240611.039955,kill_switch,RUN,1
1782240611.039955,engine_on_counter,0,0
1782240611.046348,gear_position,N,0
1782240611.046348,clutch,RELEASED,0
1782240611.046348,shift_failed,OK,0
1782240611.046584,coolant_temp,47.0,470
1782240611.046584,warmup_index,0,0
1782240611.046584,side_stand,UP,1
1782240611.063956,rpm,0,0
1782240611.063956,throttle_position,0,0
1782240611.064326,kill_switch,RUN,1
1782240611.064326,engine_on_counter,0,0
1782240611.079403,gear_position,N,0
1782240611.079403,clutch,RELEASED,0
1782240611.079403,shift_failed,OK,0
1782240611.079640,rpm,0,0
1782240611.079640,throttle_position,0,0
1782240611.080116,kill_switch,RUN,1
1782240611.080116,engine_on_counter,0,0
1782240611.094088,gear_position,N,0
1782240611.094088,clutch,RELEASED,0
1782240611.094088,shift_failed,OK,0
1782240611.094203,rpm,0,0
1782240611.094203,throttle_position,0,0
1782240611.104306,kill_switch,RUN,1
1782240611.104306,engine_on_counter,0,0
1782240611.119504,gear_position,N,0
1782240611.119504,clutch,RELEASED,0
1782240611.119504,shift_failed,OK,0
1782240611.119759,rpm,0,0
1782240611.119759,throttle_position,0,0
1782240611.120236,kill_switch,RUN,1
1782240611.120236,engine_on_counter,0,0
1782240611.130083,gear_position,N,0
1782240611.130083,clutch,RELEASED,0
1782240611.130083,shift_failed,OK,0
1782240611.130315,rpm,0,0
1782240611.130315,throttle_position,0,0
1782240611.144691,kill_switch,RUN,1
1782240611.144691,engine_on_counter,0,0
1782240611.145646,gear_position,N,0
1782240611.145646,clutch,RELEASED,0
1782240611.145646,shift_failed,OK,0
1782240611.145879,coolant_temp,47.0,470
1782240611.145879,warmup_index,0,0
1782240611.145879,side_stand,UP,1
1782240611.159550,rpm,0,0
1782240611.159550,throttle_position,0,0
1782240611.159972,kill_switch,RUN,1
1782240611.159972,engine_on_counter,0,0
1782240611.171373,gear_position,N,0
1782240611.171373,clutch,RELEASED,0
1782240611.171373,shift_failed,OK,0
1782240611.171545,rpm,0,0
1782240611.171545,throttle_position,0,0
1782240611.171890,kill_switch,RUN,1
1782240611.171890,engine_on_counter,0,0
1782240611.186138,gear_position,N,0
1782240611.186138,clutch,RELEASED,0
1782240611.186138,shift_failed,OK,0
1782240611.186242,rpm,0,0
1782240611.186242,throttle_position,0,0
1782240611.200177,kill_switch,RUN,1
1782240611.200177,engine_on_counter,0,0
1782240611.219274,gear_position,N,0
1782240611.219274,clutch,RELEASED,0
1782240611.219274,shift_failed,OK,0
1782240611.219382,rpm,0,0
1782240611.219382,throttle_position,0,0
1782240611.219597,kill_switch,RUN,1
1782240611.219597,engine_on_counter,0,0
1782240611.229540,gear_position,N,0
1782240611.229540,clutch,RELEASED,0
1782240611.229540,shift_failed,OK,0
1782240611.229644,rpm,0,0
1782240611.229644,throttle_position,0,0
1782240611.244704,kill_switch,RUN,1
1782240611.244704,engine_on_counter,0,0
1782240611.245228,gear_position,N,0
1782240611.245228,clutch,RELEASED,0
1782240611.245228,shift_failed,OK,0
1782240611.260652,coolant_temp,47.0,470
1782240611.260652,warmup_index,0,0
1782240611.260652,side_stand,UP,1
1782240611.260961,rpm,0,0
1782240611.260961,throttle_position,0,0
1782240611.261288,kill_switch,RUN,1
1782240611.261288,engine_on_counter,0,0
1782240611.269633,gear_position,N,0
1782240611.269633,clutch,RELEASED,0
1782240611.269633,shift_failed,OK,0
1782240611.269768,rpm,0,0
1782240611.269768,throttle_position,0,0
1782240611.284494,kill_switch,RUN,1
1782240611.284494,engine_on_counter,0,0
1782240611.299655,gear_position,N,0
1782240611.299655,clutch,RELEASED,0
1782240611.299655,shift_failed,OK,0
1782240611.299911,rpm,0,0
1782240611.299911,throttle_position,0,0
1782240611.300387,kill_switch,RUN,1
1782240611.300387,engine_on_counter,0,0
1782240611.310123,gear_position,N,0
1782240611.310123,clutch,RELEASED,0
1782240611.310123,shift_failed,OK,0
1782240611.310358,rpm,0,0
1782240611.310358,throttle_position,0,0
1782240611.326188,kill_switch,RUN,1
1782240611.326188,engine_on_counter,0,0
1782240611.326869,gear_position,N,0
1782240611.326869,clutch,RELEASED,0
1782240611.326869,shift_failed,OK,0
1782240611.344306,rpm,0,0
1782240611.344306,throttle_position,0,0
1782240611.344794,kill_switch,RUN,1
1782240611.344794,engine_on_counter,0,0
1782240611.349530,gear_position,N,0
1782240611.349530,clutch,RELEASED,0
1782240611.349530,shift_failed,OK,0
1782240611.349776,coolant_temp,47.0,470
1782240611.349776,warmup_index,0,0
1782240611.349776,side_stand,UP,1
1782240611.350252,rpm,0,0
1782240611.350252,throttle_position,0,0
1782240611.365871,kill_switch,RUN,1
1782240611.365871,engine_on_counter,0,0
1782240611.366811,gear_position,N,0
1782240611.366811,clutch,RELEASED,0
1782240611.366811,shift_failed,OK,0
1782240611.384000,rpm,0,0
1782240611.384000,throttle_position,0,0
1782240611.384482,kill_switch,RUN,1
1782240611.384482,engine_on_counter,0,0
1782240611.399675,gear_position,N,0
1782240611.399675,clutch,RELEASED,0
1782240611.399675,shift_failed,OK,0
1782240611.399812,rpm,0,0
1782240611.399812,throttle_position,0,0
1782240611.400082,kill_switch,RUN,1
1782240611.400082,engine_on_counter,0,0
1782240611.410208,gear_position,N,0
1782240611.410208,clutch,RELEASED,0
1782240611.410208,shift_failed,OK,0
1782240611.410443,rpm,0,0
1782240611.410443,throttle_position,0,0
1782240611.432003,kill_switch,RUN,1
1782240611.432003,engine_on_counter,0,0
1782240611.439414,gear_position,N,0
1782240611.439414,clutch,RELEASED,0
1782240611.439414,shift_failed,OK,0
1782240611.439502,rpm,0,0
1782240611.439502,throttle_position,0,0
1782240611.439674,kill_switch,RUN,1
1782240611.439674,engine_on_counter,0,0
1782240611.449288,gear_position,N,0
1782240611.449288,clutch,RELEASED,0
1782240611.449288,shift_failed,OK,0
1782240611.449377,coolant_temp,47.0,470
1782240611.449377,warmup_index,0,0
1782240611.449377,side_stand,UP,1
1782240611.449550,rpm,0,0
1782240611.449550,throttle_position,0,0
1782240611.464451,kill_switch,RUN,1
1782240611.464451,engine_on_counter,0,0
1782240611.479346,gear_position,N,0
1782240611.479346,clutch,RELEASED,0
1782240611.479346,shift_failed,OK,0
1782240611.479460,rpm,0,0
1782240611.479460,throttle_position,0,0
1782240611.479668,kill_switch,RUN,1
1782240611.479668,engine_on_counter,0,0
1782240611.493542,gear_position,N,0
1782240611.493542,clutch,RELEASED,0
1782240611.493542,shift_failed,OK,0
1782240611.493767,rpm,0,0
1782240611.493767,throttle_position,0,0
1782240611.493993,kill_switch,RUN,1
1782240611.493993,engine_on_counter,0,0
1782240611.520859,gear_position,N,0
1782240611.520859,clutch,RELEASED,0
1782240611.520859,shift_failed,OK,0
1782240611.521020,rpm,0,0
1782240611.521020,throttle_position,0,0
1782240611.521343,kill_switch,RUN,1
1782240611.521343,engine_on_counter,0,0
1782240611.539449,gear_position,N,0
1782240611.539449,clutch,RELEASED,0
1782240611.539449,shift_failed,OK,0
1782240611.539619,rpm,0,0
1782240611.539619,throttle_position,0,0
1782240611.539974,kill_switch,RUN,1
1782240611.539974,engine_on_counter,0,0
1782240611.546516,gear_position,N,0
1782240611.546516,clutch,RELEASED,0
1782240611.546516,shift_failed,OK,0
