timestamp,signal,value,raw
1782238142.100508,throttle_position,0,0
1782238142.109619,kill_switch,RUN,1
1782238142.109619,engine_on_counter,0,0
1782238142.110472,gear_position,N,0
1782238142.110472,shift_lever_displaced,REST,0
1782238142.110472,shift_lever_failed,OK,0
1782238142.121985,rpm,0,0
1782238142.121985,throttle_position,0,0
1782238142.122337,kill_switch,RUN,1
1782238142.122337,engine_on_counter,0,0
1782238142.141639,gear_position,N,0
1782238142.141639,shift_lever_displaced,REST,0
1782238142.141639,shift_lever_failed,OK,0
1782238142.141831,rpm,0,0
1782238142.141831,throttle_position,0,0
1782238142.142192,kill_switch,RUN,1
1782238142.142192,engine_on_counter,0,0
1782238142.154096,gear_position,N,0
1782238142.154096,shift_lever_displaced,REST,0
1782238142.154096,shift_lever_failed,OK,0
1782238142.154205,rpm,0,0
1782238142.154205,throttle_position,0,0
1782238142.169731,kill_switch,RUN,1
1782238142.169731,engine_on_counter,0,0
1782238142.170145,gear_position,N,0
1782238142.170145,shift_lever_displaced,REST,0
1782238142.170145,shift_lever_failed,OK,0
1782238142.184454,rpm,0,0
1782238142.184454,throttle_position,0,0
1782238142.184767,kill_switch,RUN,1
1782238142.184767,engine_on_counter,0,0
1782238142.191351,gear_position,N,0
1782238142.191351,shift_lever_displaced,REST,0
1782238142.191351,shift_lever_failed,OK,0
1782238142.191454,coolant_temp,73.7,737
1782238142.191454,warmup_index,0,0
1782238142.191454,side_stand,UP,1
1782238142.191661,rpm,0,0
1782238142.191661,throttle_position,0,0
1782238142.208411,kill_switch,RUN,1
1782238142.208411,engine_on_counter,0,0
1782238142.221768,gear_position,N,0
1782238142.221768,shift_lever_displaced,REST,0
1782238142.221768,shift_lever_failed,OK,0
1782238142.221925,rpm,0,0
1782238142.221925,throttle_position,0,0
1782238142.222176,kill_switch,RUN,1
1782238142.222176,engine_on_counter,0,0
1782238142.239839,gear_position,N,0
1782238142.239839,shift_lever_displaced,REST,0
1782238142.239839,shift_lever_failed,OK,0
1782238142.239935,rpm,0,0
1782238142.239935,throttle_position,0,0
1782238142.253441,kill_switch,RUN,1
1782238142.253441,engine_on_counter,0,0
1782238142.254019,gear_position,N,0
1782238142.254019,shift_lever_displaced,REST,0
1782238142.254019,shift_lever_failed,OK,0
1782238142.267851,rpm,0,0
1782238142.267851,throttle_position,0,0
1782238142.268198,kill_switch,RUN,1
1782238142.268198,engine_on_counter,0,0
1782238142.281314,gear_position,N,0
1782238142.281314,shift_lever_displaced,REST,0
1782238142.281314,shift_lever_failed,OK,0
1782238142.281416,rpm,0,0
1782238142.281416,throttle_position,0,0
1782238142.284561,kill_switch,RUN,1
1782238142.284561,engine_on_counter,0,0
1782238142.290043,gear_position,N,0
1782238142.290043,shift_lever_displaced,REST,0
1782238142.290043,shift_lever_failed,OK,0
1782238142.290142,coolant_temp,73.7,737
1782238142.290142,warmup_index,0,0
1782238142.290142,side_stand,UP,1
1782238142.308103,rpm,0,0
1782238142.308103,throttle_position,0,0
1782238142.308495,kill_switch,RUN,1
1782238142.308495,engine_on_counter,0,0
1782238142.321643,gear_position,N,0
1782238142.321643,shift_lever_displaced,REST,0
1782238142.321643,shift_lever_failed,OK,0
1782238142.321747,rpm,0,0
1782238142.321747,throttle_position,0,0
1782238142.321956,kill_switch,RUN,1
1782238142.321956,engine_on_counter,0,0
1782238142.330102,gear_position,N,0
1782238142.330102,shift_lever_displaced,REST,0
1782238142.330102,shift_lever_failed,OK,0
1782238142.348096,rpm,0,0
1782238142.348096,throttle_position,0,0
1782238142.351970,kill_switch,RUN,1
1782238142.351970,engine_on_counter,0,0
1782238142.361445,gear_position,N,0
1782238142.361445,shift_lever_displaced,REST,0
1782238142.361445,shift_lever_failed,OK,0
1782238142.361607,rpm,0,0
1782238142.361607,throttle_position,0,0
1782238142.362027,kill_switch,RUN,1
1782238142.362027,engine_on_counter,0,0
1782238142.380122,gear_position,N,0
1782238142.380122,shift_lever_displaced,REST,0
1782238142.380122,shift_lever_failed,OK,0
1782238142.380361,rpm,0,0
1782238142.380361,throttle_position,0,0
1782238142.388635,kill_switch,RUN,1
1782238142.388635,engine_on_counter,0,0
1782238142.388991,gear_position,N,0
1782238142.388991,shift_lever_displaced,REST,0
1782238142.388991,shift_lever_failed,OK,0
1782238142.389078,coolant_temp,73.7,737
1782238142.389078,warmup_index,0,0
1782238142.389078,side_stand,UP,1
1782238142.401497,rpm,0,0
1782238142.401497,throttle_position,0,0
1782238142.401669,kill_switch,RUN,1
1782238142.401669,engine_on_counter,0,0
1782238142.419840,gear_position,N,0
1782238142.419840,shift_lever_displaced,REST,0
1782238142.419840,shift_lever_failed,OK,0
1782238142.419941,rpm,0,0
1782238142.419941,throttle_position,0,0
1782238142.428125,kill_switch,RUN,1
1782238142.428125,engine_on_counter,0,0
1782238142.447910,gear_position,N,0
1782238142.447910,shift_lever_displaced,REST,0
1782238142.447910,shift_lever_failed,OK,0
1782238142.448295,rpm,0,0
1782238142.448295,throttle_position,0,0
1782238142.453047,kill_switch,RUN,1
1782238142.453047,engine_on_counter,0,0
1782238142.461313,gear_position,N,0
1782238142.461313,shift_lever_displaced,REST,0
1782238142.461313,shift_lever_failed,OK,0
1782238142.461422,rpm,0,0
1782238142.461422,throttle_position,0,0
1782238142.461736,kill_switch,RUN,1
1782238142.461736,engine_on_counter,0,0
1782238142.471847,gear_position,N,0
1782238142.471847,shift_lever_displaced,REST,0
1782238142.471847,shift_lever_failed,OK,0
1782238142.471985,rpm,0,0
1782238142.471985,throttle_position,0,0
1782238142.488311,kill_switch,RUN,1
1782238142.488311,engine_on_counter,0,0
1782238142.501090,gear_position,N,0
1782238142.501090,shift_lever_displaced,REST,0
1782238142.501090,shift_lever_failed,OK,0
1782238142.501300,coolant_temp,73.7,737
1782238142.501300,warmup_index,0,0
1782238142.501300,side_stand,UP,1
1782238142.501656,rpm,0,0
1782238142.501656,throttle_position,0,0
1782238142.502004,kill_switch,RUN,1
1782238142.502004,engine_on_counter,0,0
1782238142.511712,gear_position,N,0
1782238142.511712,shift_lever_displaced,REST,0
1782238142.511712,shift_lever_failed,OK,0
1782238142.511834,rpm,0,0
1782238142.511834,throttle_position,0,0
1782238142.528260,kill_switch,RUN,1
1782238142.528260,engine_on_counter,0,0
1782238142.541679,gear_position,N,0
1782238142.541679,shift_lever_displaced,REST,0
1782238142.541679,shift_lever_failed,OK,0
1782238142.541914,rpm,0,0
1782238142.541914,throttle_position,0,0
1782238142.542434,kill_switch,RUN,1
1782238142.542434,engine_on_counter,0,0
1782238142.553401,gear_position,N,0
1782238142.553401,shift_lever_displaced,REST,0
1782238142.553401,shift_lever_failed,OK,0
1782238142.553498,rpm,0,0
1782238142.553498,throttle_position,0,0
1782238142.569953,kill_switch,RUN,1
1782238142.569953,engine_on_counter,0,0
1782238142.570650,gear_position,N,0
1782238142.570650,shift_lever_displaced,REST,0
1782238142.570650,shift_lever_failed,OK,0
1782238142.587888,rpm,0,0
1782238142.587888,throttle_position,0,0
1782238142.588250,kill_switch,RUN,1
1782238142.588250,engine_on_counter,0,0
1782238142.599799,gear_position,N,0
1782238142.599799,shift_lever_displaced,REST,0
1782238142.599799,shift_lever_failed,OK,0
1782238142.600036,coolant_temp,73.7,737
1782238142.600036,warmup_index,0,0
1782238142.600036,side_stand,UP,1
1782238142.600524,rpm,0,0
1782238142.600524,throttle_position,0,0
1782238142.609640,kill_switch,RUN,1
1782238142.609640,engine_on_counter,0,0
1782238142.610839,gear_position,N,0
1782238142.610839,shift_lever_displaced,REST,0
1782238142.610839,shift_lever_failed,OK,0
1782238142.621952,rpm,0,0
1782238142.621952,throttle_position,0,0
1782238142.622189,kill_switch,RUN,1
1782238142.622189,engine_on_counter,0,0
1782238142.640162,gear_position,N,0
1782238142.640162,shift_lever_displaced,REST,0
1782238142.640162,shift_lever_failed,OK,0
1782238142.640398,rpm,0,0
1782238142.640398,throttle_position,0,0
1782238142.652383,kill_switch,RUN,1
1782238142.652383,engine_on_counter,0,0
1782238142.653340,gear_position,N,0
1782238142.653340,shift_lever_displaced,REST,0
1782238142.653340,shift_lever_failed,OK,0
1782238142.653479,rpm,0,0
1782238142.653479,throttle_position,0,0
1782238142.668818,kill_switch,RUN,1
1782238142.668818,engine_on_counter,0,0
1782238142.681412,gear_position,N,0
1782238142.681412,shift_lever_displaced,REST,0
1782238142.681412,shift_lever_failed,OK,0
1782238142.686164,rpm,0,0
1782238142.686164,throttle_position,0,0
1782238142.686484,kill_switch,RUN,1
1782238142.686484,engine_on_counter,0,0
1782238142.691379,gear_position,N,0
1782238142.691379,shift_lever_displaced,REST,0
1782238142.691379,shift_lever_failed,OK,0
1782238142.691483,coolant_temp,73.7,737
1782238142.691483,warmup_index,0,0
1782238142.691483,side_stand,UP,1
1782238142.691689,rpm,0,0
1782238142.691689,throttle_position,0,0
1782238142.708159,kill_switch,RUN,1
1782238142.708159,engine_on_counter,0,0
1782238142.721635,gear_position,N,0
1782238142.721635,shift_lever_displaced,REST,0
1782238142.721635,shift_lever_failed,OK,0
1782238142.721762,rpm,0,0
1782238142.721762,throttle_position,0,0
1782238142.721999,kill_switch,RUN,1
1782238142.721999,engine_on_counter,0,0
1782238142.731893,gear_position,N,0
1782238142.731893,shift_lever_displaced,REST,0
1782238142.731893,shift_lever_failed,OK,0
1782238142.732075,rpm,0,0
1782238142.732075,throttle_position,0,0
1782238142.752138,kill_switch,RUN,1
1782238142.752138,engine_on_counter,0,0
1782238142.752578,gear_position,N,0
1782238142.752578,shift_lever_displaced,REST,0
1782238142.752578,shift_lever_failed,OK,0
1782238142.767994,rpm,0,0
1782238142.767994,throttle_position,0,0
1782238142.768746,kill_switch,RUN,1
1782238142.768746,engine_on_counter,0,0
1782238142.781337,gear_position,N,0
1782238142.781337,shift_lever_displaced,REST,0
1782238142.781337,shift_lever_failed,OK,0
1782238142.785470,rpm,0,0
1782238142.785470,throttle_position,0,0
1782238142.785810,kill_switch,RUN,1
1782238142.785810,engine_on_counter,0,0
1782238142.788942,gear_position,N,0
1782238142.788942,shift_lever_displaced,REST,0
1782238142.788942,shift_lever_failed,OK,0
1782238142.789030,coolant_temp,73.7,737
1782238142.789030,warmup_index,0,0
1782238142.789030,side_stand,UP,1
1782238142.801214,rpm,0,0
1782238142.801214,throttle_position,0,0
1782238142.801656,kill_switch,RUN,1
1782238142.801656,engine_on_counter,0,0
1782238142.811650,gear_position,N,0
1782238142.811650,shift_lever_displaced,REST,0
1782238142.811650,shift_lever_failed,OK,0
1782238142.811756,rpm,0,0
1782238142.811756,throttle_position,0,0
1782238142.822109,kill_switch,RUN,1
1782238142.822109,engine_on_counter,0,0
1782238142.841620,gear_position,N,0
1782238142.841620,shift_lever_displaced,REST,0
1782238142.841620,shift_lever_failed,OK,0
1782238142.841863,rpm,0,0
1782238142.841863,throttle_position,0,0
1782238142.842359,kill_switch,RUN,1
1782238142.842359,engine_on_counter,0,0
1782238142.853474,gear_position,N,0
1782238142.853474,shift_lever_displaced,REST,0
1782238142.853474,shift_lever_failed,OK,0
1782238142.853589,rpm,0,0
1782238142.853589,throttle_position,0,0
1782238142.869889,kill_switch,RUN,1
1782238142.869889,engine_on_counter,0,0
1782238142.870859,gear_position,N,0
1782238142.870859,shift_lever_displaced,REST,0
1782238142.870859,shift_lever_failed,OK,0
1782238142.887930,rpm,0,0
1782238142.887930,throttle_position,0,0
1782238142.888296,kill_switch,RUN,1
1782238142.888296,engine_on_counter,0,0
1782238142.891320,gear_position,N,0
1782238142.891320,shift_lever_displaced,REST,0
1782238142.891320,shift_lever_failed,OK,0
1782238142.891458,coolant_temp,73.7,737
1782238142.891458,warmup_index,0,0
1782238142.891458,side_stand,UP,1
1782238142.891733,rpm,0,0
1782238142.891733,throttle_position,0,0
1782238142.908319,kill_switch,RUN,1
1782238142.908319,engine_on_counter,0,0
1782238142.921676,gear_position,N,0
1782238142.921676,shift_lever_displaced,REST,0
1782238142.921676,shift_lever_failed,OK,0
1782238142.921828,rpm,0,0
1782238142.921828,throttle_position,0,0
1782238142.922065,kill_switch,RUN,1
1782238142.922065,engine_on_counter,0,0
1782238142.940302,gear_position,N,0
1782238142.940302,shift_lever_displaced,REST,0
1782238142.940302,shift_lever_failed,OK,0
1782238142.940541,rpm,0,0
1782238142.940541,throttle_position,0,0
1782238142.951860,kill_switch,RUN,1
1782238142.951860,engine_on_counter,0,0
1782238142.952665,gear_position,N,0
1782238142.952665,shift_lever_displaced,REST,0
1782238142.952665,shift_lever_failed,OK,0
1782238142.952803,rpm,0,0
1782238142.952803,throttle_position,0,0
1782238142.968821,kill_switch,RUN,1
1782238142.968821,engine_on_counter,0,0
1782238142.981264,gear_position,N,0
1782238142.981264,shift_lever_displaced,REST,0
1782238142.981264,shift_lever_failed,OK,0
1782238142.981631,rpm,0,0
1782238142.981631,throttle_position,0,0
1782238142.985640,kill_switch,RUN,1
1782238142.985640,engine_on_counter,0,0
1782238142.989962,gear_position,N,0
1782238142.989962,shift_lever_displaced,REST,0
1782238142.989962,shift_lever_failed,OK,0
1782238142.990063,coolant_temp,73.7,737
1782238142.990063,warmup_index,0,0
1782238142.990063,side_stand,UP,1
1782238143.007902,rpm,0,0
1782238143.007902,throttle_position,0,0
1782238143.008231,kill_switch,RUN,1
1782238143.008231,engine_on_counter,0,0
1782238143.021642,gear_position,N,0
1782238143.021642,shift_lever_displaced,REST,0
1782238143.021642,shift_lever_failed,OK,0
1782238143.021780,rpm,0,0
1782238143.021780,throttle_position,0,0
1782238143.022053,kill_switch,RUN,1
1782238143.022053,engine_on_counter,0,0
1782238143.032482,gear_position,N,0
1782238143.032482,shift_lever_displaced,REST,0
1782238143.032482,shift_lever_failed,OK,0
1782238143.032727,rpm,0,0
1782238143.032727,throttle_position,0,0
1782238143.051681,kill_switch,RUN,1
1782238143.051681,engine_on_counter,0,0
1782238143.052212,gear_position,N,0
1782238143.052212,shift_lever_displaced,REST,0
1782238143.052212,shift_lever_failed,OK,0
1782238143.061482,rpm,0,0
1782238143.061482,throttle_position,0,0
1782238143.061913,kill_switch,RUN,1
1782238143.061913,engine_on_counter,0,0
1782238143.079993,gear_position,N,0
1782238143.079993,shift_lever_displaced,REST,0
1782238143.079993,shift_lever_failed,OK,0
1782238143.080233,rpm,0,0
1782238143.080233,throttle_position,0,0
1782238143.088661,kill_switch,RUN,1
1782238143.088661,engine_on_counter,0,0
1782238143.089081,gear_position,N,0
1782238143.089081,shift_lever_displaced,REST,0
1782238143.089081,shift_lever_failed,OK,0
1782238143.089184,coolant_temp,73.60000000000001,736
1782238143.089184,warmup_index,0,0
1782238143.089184,side_stand,UP,1
1782238143.103533,rpm,0,0
1782238143.103533,throttle_position,0,0
1782238143.103889,kill_switch,RUN,1
1782238143.103889,engine_on_counter,0,0
1782238143.121641,gear_position,N,0
1782238143.121641,shift_lever_displaced,REST,0
1782238143.121641,shift_lever_failed,OK,0
1782238143.121778,rpm,0,0
1782238143.121778,throttle_position,0,0
1782238143.122048,kill_switch,RUN,1
1782238143.122048,engine_on_counter,0,0
1782238143.147892,gear_position,N,0
1782238143.147892,shift_lever_displaced,REST,0
1782238143.147892,shift_lever_failed,OK,0
1782238143.151305,rpm,0,0
1782238143.151305,throttle_position,0,0
1782238143.151696,kill_switch,RUN,1
1782238143.151696,engine_on_counter,0,0
1782238143.161261,gear_position,N,0
1782238143.161261,shift_lever_displaced,REST,0
1782238143.161261,shift_lever_failed,OK,0
1782238143.161404,rpm,0,0
1782238143.161404,throttle_position,0,0
1782238143.161825,kill_switch,RUN,1
1782238143.161825,engine_on_counter,0,0
1782238143.172167,gear_position,N,0
1782238143.172167,shift_lever_displaced,REST,0
1782238143.172167,shift_lever_failed,OK,0
1782238143.172412,rpm,0,0
1782238143.172412,throttle_position,0,0
1782238143.188552,kill_switch,RUN,1
1782238143.188552,engine_on_counter,0,0
1782238143.188968,gear_position,N,0
1782238143.188968,shift_lever_displaced,REST,0
1782238143.188968,shift_lever_failed,OK,0
1782238143.201163,coolant_temp,73.60000000000001,736
1782238143.201163,warmup_index,0,0
1782238143.201163,side_stand,UP,1
1782238143.201438,rpm,0,0
1782238143.201438,throttle_position,0,0
1782238143.201711,kill_switch,RUN,1
1782238143.201711,engine_on_counter,0,0
1782238143.212001,gear_position,N,0
1782238143.212001,shift_lever_displaced,REST,0
1782238143.212001,shift_lever_failed,OK,0
1782238143.212246,rpm,0,0
1782238143.212246,throttle_position,0,0
1782238143.228070,kill_switch,RUN,1
1782238143.228070,engine_on_counter,0,0
1782238143.241568,gear_position,N,0
1782238143.241568,shift_lever_displaced,REST,0
1782238143.241568,shift_lever_failed,OK,0
1782238143.241805,rpm,0,0
1782238143.241805,throttle_position,0,0
1782238143.242314,kill_switch,RUN,1
